4.176292,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,8,137,10,4910,0,0,0,2
4.180438,10.0.1.1,10.0.8.2,50039,8080,51,95,7,3,2,1,8,7,93,5772,0,0,0,2
4.190129,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,10,3484,73,9884,0,0,0,2
4.194718,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1010,18,9,11600,0,0,0,2
4.195803,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,123,8,206,9133,0,0,0,1
4.198725,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,52,33,11,9943,0,0,0,2
4.200945,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,32,92,20,5422,0,0,0,1
4.206332,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,33,67,8,8134,0,0,0,2
4.210278,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,40,119,19,5910,0,0,0,1
4.213832,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,107,118,7819,0,0,0,1
4.216359,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,32,7,19,5879,0,0,0,1
4.221828,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,86,18,7132,0,0,0,1
4.226679,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,35,7,29,4654,0,0,0,1
4.230596,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,485,36,512,6588,0,0,0,1
4.234053,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,41,7,35,4624,0,0,0,1
4.237916,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,34,70,18,6605,0,0,0,1
4.241803,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,32,7,22,4150,0,0,0,1
4.245729,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,69,21,7178,0,0,0,1
4.250245,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,31,382,21,4708,0,0,0,1
4.254825,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,1668,7,21,6567,0,0,0,2
4.258175,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,39,106,33,4788,0,0,0,1
4.261591,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,37,8,19,8263,0,0,0,2
4.264362,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,59,66,21,5279,0,0,0,1
4.273044,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,61,7,28,8653,0,0,0,1
4.276434,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,146,19,32,5093,0,0,0,1
4.282728,10.0.1.1,10.0.8.2,50040,8080,67,102,7,3,2,1,2465,10,35,5883,0,0,0,1
4.285829,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,31,17,39,4875,0,0,0,2
4.287936,10.0.1.1,10.0.8.2,50040,8080,67,95,7,3,2,1,30,9,58,5481,0,0,0,1
4.294277,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,491,866,1879,9129,0,0,0,2
4.297082,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1169,60,24,8386,0,0,0,1
4.299788,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,47,10,164,10587,0,0,0,2
4.301952,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,71,73,32,6827,0,0,0,1
4.306474,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,37,11,35,8808,0,0,0,2
4.309424,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,29,33,79,7537,0,0,0,2
4.313904,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,65,52,32,8729,0,0,0,2
4.317399,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,64,33,86,8780,0,0,0,2
4.319956,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,70,8,66,9011,0,0,0,2
4.325675,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,62,32,194,8189,0,0,0,1
4.329692,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,62,8,65,8502,0,0,0,2
4.333542,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,64,34,66,6332,0,0,0,1
4.336202,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,67,8,58,9095,0,0,0,2
4.344464,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,54,54,5670,0,0,0,1
4.348038,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,44,11,32,9071,0,0,0,1
4.35104,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,200,40,50,5545,0,0,0,1
4.353347,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,84,9,29,7624,0,0,0,1
4.357273,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,58,63,63,5097,0,0,0,1
4.360073,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,66,9,64,6146,0,0,0,2
4.365777,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,215,68,67,5048,0,0,0,1
4.369111,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,37,10,31,8517,0,0,0,2
4.37456,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,30,10,555,5336,0,0,0,1
4.37806,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,19,41,9015,0,0,0,1
4.381206,10.0.1.1,10.0.8.2,50041,8080,2,102,7,3,2,1,36,9,28,4863,0,0,0,1
4.384816,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,18,35,7712,0,0,0,1
4.390346,10.0.1.1,10.0.8.2,50041,8080,2,95,7,3,2,1,31,9,35,4023,0,0,0,2
4.394584,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,38,13,31,7620,0,0,0,1
4.397895,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,36,84,33,11319,0,0,0,2
4.401062,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,33,74,152,7153,0,0,0,3
4.407194,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,35,10,33,10961,0,0,0,2
4.410454,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,66,9,50,9000,0,0,0,2
4.414443,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,67,39,73,12596,0,0,0,2
4.417133,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,56,9,65,8634,0,0,0,2
4.420314,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,64,33,64,10719,0,0,0,2
4.425886,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,61,7,299,8689,0,0,0,1
4.429894,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,73,35,65,11415,0,0,0,2
4.433497,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,64,491,33,6824,0,0,0,1
4.436911,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,46,8,46,10445,0,0,0,2
4.443887,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,131,2521,62,5859,0,0,0,1
4.446796,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,168,19,42,9500,0,0,0,1
4.449831,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,34,12,68,3598,0,0,0,1
4.452862,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,52,33,44,7000,0,0,0,2
4.455869,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,66,7,55,4506,0,0,0,1
4.461121,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,58,66,21,8156,0,0,0,0
4.467809,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,162,67,688,3189,0,0,0,1
4.470863,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,73,8,76,6869,0,0,0,1
4.473529,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,52,37,72,4724,0,0,0,1
4.476702,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,55,9,65,6636,0,0,0,1
4.480865,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,60,32,66,5199,0,0,0,1
4.484876,10.0.1.1,10.0.8.2,50042,8080,22,102,7,3,2,1,58,8,68,5724,0,0,0,1
4.489884,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,63,53,65,4830,0,0,0,2
4.493422,10.0.1.1,10.0.8.2,50042,8080,22,95,7,3,2,1,66,9,74,4728,0,0,0,2
4.498898,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,56,431,778,8556,0,0,0,1
4.502837,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,63,42,69,9105,0,0,0,1
4.505896,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,59,8,66,6529,0,0,0,1
4.509802,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,33,67,66,7294,0,0,0,2
4.51325,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,196,8,61,5923,0,0,0,1
4.516123,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,27,42,50,8142,0,0,0,2
4.521119,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,69,35,66,5673,0,0,0,1
4.524355,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,68,10,66,8805,0,0,0,1
4.539972,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,73,325,66,5318,0,0,0,1
4.542971,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,30,19,21,7406,0,0,0,1
4.915214,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,564,13,13,5356,0,0,0,1
4.917117,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,565,29,15,7527,0,0,0,1
4.920496,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,32,46,9,5734,0,0,0,1
4.922874,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7,59,8,4621,0,0,0,1
4.925216,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,7,33,9,6246,0,0,0,1
4.92847,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7,47,7,5295,0,0,0,1
4.931001,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,8,69,12,6997,0,0,0,1
4.932656,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7,28,7,4582,0,0,0,1
4.93513,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,7,59,31,6202,0,0,0,1
4.936682,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7,30,51,5480,0,0,0,1
4.939221,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,8,33,69,11001,0,0,0,0
4.940677,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7554,67,173,1581,0,0,0,1
4.944648,10.0.1.1,10.0.8.2,50043,8080,27,102,7,3,2,1,99,62,5690,3944,0,0,0,0
4.946023,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,61,68,27,187,0,0,0,0
4.947923,10.0.1.1,10.0.8.2,50043,8080,27,95,7,3,2,1,144,36,59,3824,0,0,0,1
4.94927,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,65,68,61,9422,0,0,0,1
4.95118,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,55,48,63,6264,0,0,0,1
4.952344,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,72,73,51,5357,0,0,0,1
4.953791,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,80,63,61,4928,0,0,0,1
4.956981,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,32,74,18,28714,0,0,0,1
4.95874,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1067,23,76,24795,0,0,0,1
4.96172,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,354,251,1821,405,0,0,0,0
4.96445,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1368,39,911,2179,0,0,0,0
4.965942,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,32,654,69,342,0,0,0,0
4.96878,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,63,64,3571,0,0,0,0
4.971473,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,33,63,81,38,0,0,0,0
4.973204,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,58,65,92,3486,0,0,0,0
4.980508,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,55,68,51,59,0,0,0,0
4.984174,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,66,39,37,3524,0,0,0,0
4.985684,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,69,50,34,417,0,0,0,0
4.988987,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,63,39,36,3372,0,0,0,0
5.262538,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,64,66,35,76,0,0,0,0
5.281903,10.0.1.1,10.0.8.2,50044,8080,62,102,7,3,2,1,64,39,35,3357,0,0,0,0
5.310508,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,65,65,38,65,0,0,0,0
5.338209,10.0.1.1,10.0.8.2,50044,8080,62,95,7,3,2,1,23,68,19,10704,0,0,0,3
5.351037,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,5346,40,22,736,1,0,0,1
5.354748,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,448,1992,3045,10575,0,0,1,2
5.357527,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,321,597,4264,3971,1,0,0,0
5.359689,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,2662,20,39,623,0,0,0,1
5.364964,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,10,1614,65,3766,0,0,0,0
5.367806,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,86,5040,25,26,0,0,0,0
5.369755,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,4115,41,12,6290,1,0,0,0
5.371718,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,4152,8,11,42,0,0,0,0
5.373237,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,37,50,12,5762,0,0,0,0
5.375008,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,35,8,35,22,0,0,0,0
5.376918,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,34,64,46,4007,0,0,0,0
5.378805,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,72,60,192,226,0,0,0,0
5.380859,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,66,8,59,3295,0,0,0,0
5.383983,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,69,79,34,66,0,0,0,0
5.385546,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,65,7,101,2135,0,0,0,0
5.387292,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,96,2456,59,47,0,0,0,0
5.389922,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,65,36,64,4267,0,0,0,0
5.391719,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,59,8,124,246,0,0,0,0
5.396244,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,42,37,75,1947,0,0,0,0
5.398104,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,42,7,70,1955,0,0,0,0
5.401404,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,65,36,71,1500,0,0,0,0
5.402899,10.0.1.1,10.0.8.2,50045,8080,95,102,7,3,2,1,62,7,67,1231,0,0,0,0
5.404725,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,74,37,73,1087,0,0,0,0
5.406026,10.0.1.1,10.0.8.2,50045,8080,95,95,7,3,2,1,42,8,73,250,0,0,0,0
5.407725,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,112,1544,737,3752,0,0,0,1
5.409067,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,52,44,71,4531,0,0,0,0
5.410328,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,61,8,67,3279,0,0,0,1
5.413473,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,59,66,68,5248,0,0,0,0
5.416072,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,65,7,67,2392,0,0,0,0
5.417452,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,35,63,42,3394,0,0,0,0
5.418671,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,35,8,35,2898,0,0,0,0
5.420203,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,35,66,35,3190,0,0,0,0
5.421969,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,34,8,34,3518,0,0,0,0
5.42335,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,40,62,33,1539,0,0,0,0
5.426884,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,32,7,34,3404,0,0,0,0
5.428709,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,37,31,37,1256,0,0,0,0
5.430164,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,32,8,35,3309,0,0,0,0
5.431911,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,32,71,39,986,0,0,0,0
5.433176,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,35,8,33,2625,0,0,0,0
5.434625,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,44,22,63,1309,0,0,0,0
5.436091,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,35,7,36,2442,0,0,0,0
5.437921,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,31,61,33,618,0,0,0,0
5.439782,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,33,8,36,1805,0,0,0,0
5.441635,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,34,67,36,221,0,0,0,1
5.444338,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,24,8,38,9547,0,0,0,0
5.44618,10.0.1.1,10.0.8.2,50046,8080,87,102,7,3,2,1,538,783,2099,70,1,0,0,0
5.447689,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1820,67,37,2622,0,0,0,0
5.44897,10.0.1.1,10.0.8.2,50046,8080,87,95,7,3,2,1,10,2533,20,1625,0,0,0,2
5.450598,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,13,513,19,5615,0,0,0,1
5.452057,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,11,66,70,8822,0,0,0,2
5.453838,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,12,24,85,5644,0,0,0,1
5.458077,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,1034,10,8,8791,1,0,0,0
5.460175,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,2263,23,8,34,1,0,0,0
5.462089,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,1903,10,8,90,0,0,0,0
5.464399,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,139,21,10,3674,0,0,0,1
5.467509,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,9,10,8,7205,0,0,0,2
5.46993,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,8,21,8,6577,0,0,0,1
5.472212,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,229,11,9,8856,0,0,0,2
5.474124,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,22,29,35,6851,0,0,0,1
5.476881,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,89,11,8,10337,0,0,0,2
5.479119,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,38,103,8,6904,0,0,0,1
5.481278,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,91,11,8,9492,0,0,0,2
5.483403,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,27,157,9,6849,0,0,0,1
5.484593,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,137,9,52,8706,0,0,0,2
5.486826,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,90,546,7,6524,0,0,0,2
5.488317,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,8,9,147,8369,0,0,0,1
5.489671,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,15,316,7,8180,0,0,0,2
5.491158,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,9,13,8,7138,0,0,0,1
5.492353,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,7,48,7,8487,0,0,0,1
5.493729,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,8,118,8,7115,0,0,0,1
5.494965,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,167,295,43,7578,0,0,0,1
5.496104,10.0.1.1,10.0.8.2,50047,8080,50,102,7,3,2,1,21,21,354,261542,0,0,0,0
5.497225,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,17,74,42,11813,0,0,0,2
5.500121,10.0.1.1,10.0.8.2,50047,8080,50,95,7,3,2,1,957,731,629,11847,1,1,0,1
5.501223,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1909,3814,1906,10596,0,0,0,0
5.502708,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,523,4548,3160,397,0,1,0,0
5.503761,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1366,21,709,6472,0,0,0,1
5.504998,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,836,1137,62,6580,0,0,0,1
5.506167,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,11,6028,3185,5390,0,0,0,0
5.507393,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,1294,3047,46,5601,0,0,0,0
5.508552,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,746,13,28,1181,0,0,0,0
5.509829,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,2543,891,25,5600,1,0,0,1
5.510868,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,2673,12,2740,13791,0,0,0,2
5.512105,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,13,1680,2600,8267,0,0,0,0
5.513086,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1295,11,32,10622,1,0,0,2
5.514776,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,6478,10,17,7074,0,0,0,1
5.516614,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1777,160,21,96,0,0,0,0
5.518161,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1891,11,1205,3314,0,0,1,0
5.519415,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,409,10,2319,1510,0,0,0,0
5.520725,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,2466,12,4728,4865,0,0,1,4
5.521831,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,12,3728,3479,1132,0,1,2,0
5.523203,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1449,10,3789,9266,0,0,0,8
5.524152,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,1434,4632,6893,222,0,1,1,0
5.525382,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,12,923,1083,16896,0,0,0,8
5.52634,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,1629,5215,9949,7475,2,1,1,9
5.527551,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,3075,579,2569,19610,1,0,0,9
5.528537,10.0.1.1,10.0.8.2,50048,8080,10,102,7,3,2,1,5254,5778,7826,13511,2,1,2,8
5.529772,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,3562,11,37,30539,2,0,0,14
5.531259,10.0.1.1,10.0.8.2,50048,8080,10,95,7,3,2,1,5253,6917,4557,15862,2,1,1,9
5.532739,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,5336,5617,9143,22961,2,1,1,9
5.534025,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,5691,11,23,34271,1,0,0,18
5.53524,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,6041,7038,7226,27609,0,1,1,11
5.536689,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1198,20,24,32970,1,0,0,18
5.538078,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,1964,7906,3587,34376,0,1,0,14
5.539307,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,535,6638,24,34989,1,1,0,19
5.540612,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,2159,13,20,38156,0,0,0,16
5.541681,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,1021,5886,15,36038,2,0,0,17
5.542644,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,2987,1761,46,37105,1,0,0,15
5.543585,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,5048,12,23,37675,0,0,0,14
5.544586,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,25,11,22,40756,0,0,0,13
5.545643,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,1532,13,25,44686,0,0,0,12
5.546839,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,348,13,54,45369,0,0,0,11
5.5488,10.0.1.1,10.0.8.2,50049,8080,15,102,7,3,2,1,901,20,24,48860,0,0,0,10
5.549919,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,25,10,21,52233,0,0,0,9
5.550865,10.0.1.1,10.0.8.2,50051,8080,26,102,7,3,2,1,12,11,18,55850,0,0,0,8
5.551795,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,14,10,19,57018,0,0,0,7
5.552727,10.0.1.1,10.0.8.2,50051,8080,26,102,7,3,2,1,16,11,18,59197,0,0,0,6
5.553736,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,14,13,34,61838,0,0,0,5
5.554686,10.0.1.1,10.0.8.2,50051,8080,26,102,7,3,2,1,12,10,627,64958,0,0,0,4
5.555714,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,4,2,1,14,43,29,68522,0,0,0,3
5.55666,10.0.1.1,10.0.8.2,50051,8080,26,102,7,3,2,1,14,10,15,72051,0,0,0,2
